14.4089,	22818,	0,	3.35953
14.4089,	38519,	0,	3.37549
14.4089,	18441,	1,	7.2239
14.4089,	18441,	0,	2.95103
14.4089,	38520,	0,	3.27288
14.409,	19154,	1,	7.98736
14.409,	19154,	0,	3.38895
14.409,	38521,	0,	3.59842
14.409,	25269,	1,	7.76474
14.409,	25269,	0,	3.27125
14.409,	38522,	0,	3.49349
14.4091,	6416,	1,	6.71281
14.4091,	6416,	0,	2.76565
14.4091,	38523,	0,	2.94716
14.4091,	9672,	1,	8.72688
14.4091,	9672,	0,	3.92746
14.4091,	38524,	0,	3.79942
14.4091,	12593,	1,	9.25239
14.4091,	12593,	0,	4.46035
14.4091,	38525,	0,	3.79204
14.4092,	23174,	1,	8.04909
14.4092,	23174,	0,	3.76257
14.4092,	38526,	0,	3.28652
14.4093,	645,	1,	7.63362
14.4093,	645,	0,	3.26851
14.4093,	38527,	0,	3.36511
14.4093,	23412,	1,	7.66014
14.4093,	23412,	0,	3.60744
14.4093,	38528,	0,	3.05269
14.4093,	22351,	1,	7.92492
14.4093,	22351,	0,	3.52518
14.4093,	38529,	0,	3.39974
14.4093,	14404,	1,	7.6178
14.4093,	14404,	0,	3.31616
14.4093,	38530,	0,	3.30164
14.4094,	22700,	1,	8.42073
14.4094,	22700,	0,	4.17411
14.4094,	38531,	0,	3.24661
14.4096,	22901,	1,	7.68801
14.4096,	22901,	0,	3.40585
14.4096,	38532,	0,	3.28216
14.4096,	23831,	1,	7.85785
14.4096,	23831,	0,	3.39691
14.4096,	38533,	0,	3.46094
14.4096,	25082,	1,	7.47496
14.4096,	25082,	0,	3.38157
14.4096,	38534,	0,	3.09339
14.4097,	9853,	1,	7.40061
14.4097,	9853,	0,	3.14203
14.4097,	38535,	0,	3.25858
14.41,	12065,	1,	7.93185
14.41,	12065,	0,	3.60786
14.41,	38536,	0,	3.32399
14.41,	23133,	1,	6.92676
14.41,	23133,	0,	2.65173
14.41,	38537,	0,	3.27503
14.41,	5158,	1,	8.26218
14.41,	5158,	0,	3.717
14.41,	38538,	0,	3.54519
14.41,	14150,	1,	8.10263
14.41,	14150,	0,	3.98492
14.41,	38539,	0,	3.11771
14.4101,	8604,	1,	7.91315
14.4101,	8604,	0,	3.45874
14.4101,	38540,	0,	3.4544
14.4102,	21569,	1,	8.80525
14.4102,	21569,	0,	3.70155
14.4102,	38541,	0,	4.1037
14.4102,	24904,	1,	8.02686
14.4102,	24904,	0,	3.72857
14.4102,	38542,	0,	3.29829
14.4103,	22410,	1,	7.48565
14.4103,	22410,	0,	3.19695
14.4103,	38543,	0,	3.28871
14.4103,	23520,	1,	8.53799
14.4103,	23520,	0,	3.43581
14.4103,	38544,	0,	4.10219
14.4103,	16447,	1,	7.52842
14.4103,	16447,	0,	3.54504
14.4103,	38545,	0,	2.98338
14.4104,	13773,	1,	6.71656
14.4104,	13773,	0,	2.97365
14.4104,	38546,	0,	2.7429
14.4105,	15390,	1,	6.87609
14.4105,	15390,	0,	2.78758
14.4105,	38547,	0,	3.08852
14.4106,	22992,	1,	8.36479
14.4106,	22992,	0,	3.89041
14.4106,	38548,	0,	3.47438
14.4107,	13051,	1,	9.16284
14.4107,	13051,	0,	4.33094
14.4107,	38549,	0,	3.8319
14.4107,	21857,	1,	7.7224
14.4107,	21857,	0,	4.01489
14.4107,	38550,	0,	2.70751
14.4107,	24507,	1,	8.23117
14.4107,	24507,	0,	3.18056
14.4107,	38551,	0,	4.05062
14.4108,	1406,	1,	8.39916
14.4108,	1406,	0,	3.42452
14.4108,	38552,	0,	3.97464
14.4108,	23747,	1,	7.82352
14.4108,	23747,	0,	3.60636
14.4108,	38553,	0,	3.21717
14.4108,	13940,	1,	7.02058
14.4108,	13940,	0,	3.28155
14.4108,	38554,	0,	2.73903
14.4108,	14206,	1,	6.26344
14.4108,	14206,	0,	2.66846
14.4108,	38555,	0,	2.59498
14.4109,	9072,	1,	6.29205
14.4109,	9072,	0,	3.30548
14.4109,	38556,	0,	1.98657
14.411,	24007,	1,	7.45512
14.411,	24007,	0,	2.73286
14.411,	38557,	0,	3.72226
14.4111,	20508,	1,	6.61672
14.4111,	20508,	0,	3.04253
14.4111,	38558,	0,	2.57419
14.4111,	13850,	1,	6.6981
14.4111,	13850,	0,	3.19842
14.4111,	38559,	0,	2.49968
14.4112,	2171,	1,	9.07446
14.4112,	2171,	0,	3.652
14.4112,	38560,	0,	4.42245
14.4113,	13071,	1,	7.96782
14.4113,	13071,	0,	3.73001
14.4113,	38561,	0,	3.23781
14.4114,	12960,	1,	7.30593
14.4114,	12960,	0,	2.88019
14.4114,	38562,	0,	3.42573
14.4114,	4227,	1,	6.832
14.4114,	4227,	0,	3.28501
14.4114,	38563,	0,	2.54698
14.4114,	19172,	1,	8.5089
14.4114,	19172,	0,	3.77207
14.4114,	38564,	0,	3.73683
14.4116,	19800,	1,	6.46769
14.4116,	19800,	0,	3.0173
14.4116,	38565,	0,	2.45039
14.4116,	21720,	1,	7.45209
14.4116,	21720,	0,	3.48093
14.4116,	38566,	0,	2.97116
14.4116,	23543,	1,	7.48135
14.4116,	23543,	0,	3.22967
14.4116,	38567,	0,	3.25168
14.4116,	13399,	1,	8.20154
14.4116,	13399,	0,	3.80438
14.4116,	38568,	0,	3.39717
14.4116,	15375,	1,	7.36042
14.4116,	15375,	0,	3.2671
14.4116,	38569,	0,	3.09332
14.4116,	22386,	1,	7.33433
14.4116,	22386,	0,	3.01196
14.4116,	38570,	0,	3.32236
14.4117,	24450,	1,	7.77528
14.4117,	24450,	0,	3.0673
14.4117,	38571,	0,	3.70798
14.4119,	23736,	1,	8.28118
14.4119,	23736,	0,	3.30378
14.4119,	38572,	0,	3.9774
14.412,	24593,	1,	7.60939
14.412,	24593,	0,	3.51663
14.412,	38573,	0,	3.09276
14.4121,	24290,	1,	7.50893
14.4121,	24290,	0,	3.56817
14.4121,	38574,	0,	2.94076
14.4122,	23112,	1,	7.60032
14.4122,	23112,	0,	3.23662
14.4122,	38575,	0,	3.3637
14.4122,	21783,	1,	7.39123
14.4122,	21783,	0,	3.61912
14.4122,	38576,	0,	2.77211
14.4122,	21946,	1,	7.90685
14.4122,	21946,	0,	3.17612
14.4122,	38577,	0,	3.73073
14.4123,	24070,	1,	8.07407
14.4123,	24070,	0,	3.62817
14.4123,	38578,	0,	3.4459
14.4123,	13121,	1,	7.6979
14.4123,	13121,	0,	3.29311
14.4123,	38579,	0,	3.40479
14.4123,	23436,	1,	7.32325
14.4123,	23436,	0,	3.36527
14.4123,	38580,	0,	2.95798
14.4123,	24310,	1,	6.68314
14.4123,	24310,	0,	2.87795
14.4123,	38581,	0,	2.8052
14.4123,	25196,	1,	8.73075
14.4123,	25196,	0,	3.9991
14.4123,	38582,	0,	3.73165
14.4124,	3286,	1,	7.02818
14.4124,	3286,	0,	2.3228
14.4124,	38583,	0,	3.70537
14.4124,	13199,	1,	7.98084
14.4124,	13199,	0,	3.66645
14.4124,	38584,	0,	3.31439
14.4124,	14941,	1,	7.81716
14.4124,	14941,	0,	3.63023
14.4124,	38585,	0,	3.18693
14.4126,	16197,	1,	7.5666
14.4126,	16197,	0,	3.57241
14.4126,	38586,	0,	2.99419
14.4126,	16940,	1,	8.37839
14.4126,	16940,	0,	3.93783
14.4126,	38587,	0,	3.44056
14.4127,	20546,	1,	7.68129
14.4127,	20546,	0,	3.34801
14.4127,	38588,	0,	3.33328
14.4127,	3526,	1,	8.11757
14.4127,	3526,	0,	3.45025
14.4127,	38589,	0,	3.66732
14.4128,	7597,	1,	8.11188
14.4128,	7597,	0,	3.48318
14.4128,	38590,	0,	3.6287
14.4128,	2201,	1,	7.49072
14.4128,	2201,	0,	3.26614
14.4128,	38591,	0,	3.22458
14.4129,	6827,	1,	7.65091
14.4129,	6827,	0,	3.81325
14.4129,	38592,	0,	2.83767
14.4129,	7210,	1,	8.29893
14.4129,	7210,	0,	4.01473
14.4129,	38593,	0,	3.2842
14.413,	1939,	1,	7.33915
14.413,	1939,	0,	3.09245
14.413,	38594,	0,	3.2467
14.4131,	24282,	1,	6.90275
14.4131,	24282,	0,	3.01693
14.4131,	38595,	0,	2.88582
14.4131,	5168,	1,	8.22858
14.4131,	5168,	0,	3.92314
14.4131,	38596,	0,	3.30544
14.4131,	14196,	1,	7.29672
14.4131,	14196,	0,	3.17958
14.4131,	38597,	0,	3.11714
14.4131,	25860,	1,	7.55225
14.4131,	25860,	0,	3.48016
14.4131,	38598,	0,	3.0721
14.4132,	7030,	1,	8.06497
14.4132,	7030,	0,	3.37372
14.4132,	38599,	0,	3.69125
14.4133,	21218,	1,	7.53563
14.4133,	21218,	0,	3.45113
14.4133,	38600,	0,	3.08451
14.4133,	13941,	1,	7.87566
14.4133,	13941,	0,	3.69801
14.4133,	38601,	0,	3.17765
14.4135,	24778,	1,	7.75026
14.4135,	24778,	0,	2.9504
14.4135,	38602,	0,	3.79985
14.4136,	22505,	1,	6.81169
14.4136,	22505,	0,	2.87874
14.4136,	38603,	0,	2.93295
14.4137,	12302,	1,	6.8575
14.4137,	12302,	0,	2.98825
14.4137,	38604,	0,	2.86925
14.4138,	15360,	1,	7.85469
14.4138,	15360,	0,	3.37668
14.4138,	38605,	0,	3.478
14.4138,	23026,	1,	8.2211
14.4138,	23026,	0,	3.50805
14.4138,	38606,	0,	3.71306
14.4138,	23085,	1,	7.04245
14.4138,	23085,	0,	3.04326
14.4138,	38607,	0,	2.9992
14.4138,	23562,	1,	6.17398
14.4138,	23562,	0,	2.27845
14.4138,	38608,	0,	2.89553
14.4138,	13380,	1,	7.06666
14.4138,	13380,	0,	3.03693
14.4138,	38609,	0,	3.02972
14.4138,	14844,	1,	8.12927
14.4138,	14844,	0,	3.60416
14.4138,	38610,	0,	3.52511
14.414,	2991,	1,	7.71514
14.414,	2991,	0,	3.25346
14.414,	38611,	0,	3.46169
14.414,	24164,	1,	7.63013
14.414,	24164,	0,	3.9147
14.414,	38612,	0,	2.71543
14.414,	23193,	1,	8.79274
14.414,	23193,	0,	4.14007
14.414,	38613,	0,	3.65266
14.414,	24224,	1,	7.71485
14.414,	24224,	0,	3.42836
14.414,	38614,	0,	3.28649
14.414,	13447,	1,	7.79343
14.414,	13447,	0,	3.24308
14.414,	38615,	0,	3.55036
14.4141,	673,	1,	8.52931
14.4141,	673,	0,	3.72636
14.4141,	38616,	0,	3.80295
14.4141,	7064,	1,	8.02539
14.4141,	7064,	0,	3.65445
14.4141,	38617,	0,	3.37094
14.4142,	12546,	1,	8.51204
14.4142,	12546,	0,	3.90193
14.4142,	38618,	0,	3.61011
14.4143,	14862,	1,	8.02265
14.4143,	14862,	0,	3.18815
14.4143,	38619,	0,	3.8345
14.4143,	747,	1,	7.71138
14.4143,	747,	0,	3.03934
14.4143,	38620,	0,	3.67203
14.4144,	23391,	1,	7.08285
14.4144,	23391,	0,	3.2405
14.4144,	38621,	0,	2.84235
14.4145,	24718,	1,	7.5203
14.4145,	24718,	0,	3.20423
14.4145,	38622,	0,	3.31606
14.4146,	23827,	1,	8.32064
14.4146,	23827,	0,	3.79028
14.4146,	38623,	0,	3.53036
14.4146,	10854,	1,	7.02455
14.4146,	10854,	0,	3.50038
14.4146,	38624,	0,	2.52417
14.4147,	14944,	1,	7.87238
14.4147,	14944,	0,	3.9279
14.4147,	38625,	0,	2.94448
14.4148,	20948,	1,	7.33287
14.4148,	20948,	0,	3.24013
14.4148,	38626,	0,	3.09274
14.4149,	22234,	1,	6.76467
14.4149,	22234,	0,	2.61056
14.4149,	38627,	0,	3.15411
14.4149,	15990,	1,	6.73574
14.4149,	15990,	0,	2.66921
14.4149,	38628,	0,	3.06652
14.415,	21659,	1,	6.85879
14.415,	21659,	0,	2.83266
14.415,	38629,	0,	3.02613
14.4151,	1780,	1,	6.73161
14.4151,	1780,	0,	2.59698
14.4151,	38630,	0,	3.13462
14.4151,	22213,	1,	7.92188
14.4151,	22213,	0,	3.59332
14.4151,	38631,	0,	3.32856
14.4151,	23621,	1,	7.29762
14.4151,	23621,	0,	3.51595
14.4151,	38632,	0,	2.78167
14.4151,	8208,	1,	7.54827
14.4151,	8208,	0,	3.28896
14.4151,	38633,	0,	3.25931
14.4151,	14049,	1,	7.54881
14.4151,	14049,	0,	2.83494
14.4151,	38634,	0,	3.71387
14.4152,	22450,	1,	5.91059
14.4152,	22450,	0,	2.22747
14.4152,	38635,	0,	2.68312
14.4153,	13402,	1,	7.21886
14.4153,	13402,	0,	3.33005
14.4153,	38636,	0,	2.88881
14.4154,	3557,	1,	7.94117
14.4154,	3557,	0,	3.2691
14.4154,	38637,	0,	3.67207
14.4155,	3861,	1,	6.75694
14.4155,	3861,	0,	3.05676
14.4155,	38638,	0,	2.70019
14.4155,	4959,	1,	8.71638
14.4155,	4959,	0,	3.62564
14.4155,	38639,	0,	4.09074
14.4155,	14348,	1,	8.3668
14.4155,	14348,	0,	3.52764
14.4155,	38640,	0,	3.83916
14.4156,	23471,	1,	8.13516
14.4156,	23471,	0,	3.645
14.4156,	38641,	0,	3.49016
14.4156,	22474,	1,	7.71542
14.4156,	22474,	0,	2.48626
14.4156,	38642,	0,	4.22916
14.4157,	22956,	1,	8.08369
14.4157,	22956,	0,	3.40598
14.4157,	38643,	0,	3.67771
14.4157,	8631,	1,	7.60798
14.4157,	8631,	0,	3.00763
14.4157,	38644,	0,	3.60035
14.4158,	15811,	1,	6.67309
14.4158,	15811,	0,	2.8818
14.4158,	38645,	0,	2.7913
14.4159,	9141,	1,	6.44368
14.4159,	9141,	0,	2.22484
14.4159,	38646,	0,	3.21884
14.416,	6981,	1,	7.84544
14.416,	6981,	0,	3.32084
14.416,	38647,	0,	3.5246
14.4161,	181,	1,	6.5005
14.4161,	181,	0,	2.86401
14.4161,	38648,	0,	2.63649
14.4162,	1479,	1,	8.50843
14.4162,	1479,	0,	3.67367
14.4162,	38649,	0,	3.83476
14.4162,	18289,	1,	7.55783
14.4162,	18289,	0,	3.38503
14.4162,	38650,	0,	3.1728
14.4162,	22115,	1,	7.02591
14.4162,	22115,	0,	3.30922
14.4162,	38651,	0,	2.71669
14.4163,	15017,	1,	8.23866
14.4163,	15017,	0,	3.52646
14.4163,	38652,	0,	3.7122
14.4164,	7186,	1,	6.63928
14.4164,	7186,	0,	2.73568
14.4164,	38653,	0,	2.9036
14.4164,	13629,	1,	7.70361
14.4164,	13629,	0,	3.48257
14.4164,	38654,	0,	3.22103
14.4164,	14785,	1,	7.28092
14.4164,	14785,	0,	3.55762
14.4164,	38655,	0,	2.7233
14.4164,	1451,	1,	6.39027
14.4164,	1451,	0,	2.63294
14.4164,	38656,	0,	2.75733
14.4164,	13981,	1,	6.85119
14.4164,	13981,	0,	2.81365
14.4164,	38657,	0,	3.03754
14.4165,	14573,	1,	6.7885
14.4165,	14573,	0,	2.72273
14.4165,	38658,	0,	3.06578
14.4165,	24619,	1,	7.18643
14.4165,	24619,	0,	3.51528
14.4165,	38659,	0,	2.67114
14.4166,	2537,	1,	7.60312
14.4166,	2537,	0,	3.19591
14.4166,	38660,	0,	3.40721
14.4166,	13601,	1,	7.98195
14.4166,	13601,	0,	3.7405
14.4166,	38661,	0,	3.24145
14.4169,	7156,	1,	7.92962
14.4169,	7156,	0,	3.51344
14.4169,	38662,	0,	3.41619
14.417,	23348,	1,	7.54292
14.417,	23348,	0,	3.66225
14.417,	38663,	0,	2.88067
14.4171,	1221,	1,	6.65916
14.4171,	1221,	0,	2.8724
14.4171,	38664,	0,	2.78676
14.4171,	22341,	1,	8.10817
14.4171,	22341,	0,	3.75619
14.4171,	38665,	0,	3.35199
14.4171,	14367,	1,	7.37166
14.4171,	14367,	0,	3.23292
14.4171,	38666,	0,	3.13874
14.4172,	24405,	1,	7.49165
14.4172,	24405,	0,	3.35831
14.4172,	38667,	0,	3.13333
14.4172,	10211,	1,	7.55239
14.4172,	10211,	0,	3.1296
14.4172,	38668,	0,	3.42279
14.4173,	24875,	1,	7.35361
14.4173,	24875,	0,	3.63932
14.4173,	38669,	0,	2.71429
14.4173,	8763,	1,	8.00391
14.4173,	8763,	0,	3.16235
14.4173,	38670,	0,	3.84157
14.4174,	3052,	1,	8.54704
14.4174,	3052,	0,	3.89962
14.4174,	38671,	0,	3.64742
14.4174,	23716,	1,	6.79829
14.4174,	23716,	0,	2.74952
14.4174,	38672,	0,	3.04877
14.4174,	24210,	1,	8.16382
14.4174,	24210,	0,	3.68108
14.4174,	38673,	0,	3.48274
14.4175,	6360,	1,	8.27519
14.4175,	6360,	0,	3.35072
14.4175,	38674,	0,	3.92448
14.4175,	15043,	1,	7.43959
14.4175,	15043,	0,	3.25356
14.4175,	38675,	0,	3.18604
14.4176,	22374,	1,	6.94764
14.4176,	22374,	0,	3.17285
14.4176,	38676,	0,	2.7748
14.4176,	4842,	1,	6.59628
14.4176,	4842,	0,	2.71531
14.4176,	38677,	0,	2.88098
14.4176,	24706,	1,	7.31735
14.4176,	24706,	0,	3.29398
14.4176,	38678,	0,	3.02337
14.4176,	13446,	1,	6.99405
14.4176,	13446,	0,	3.12939
14.4176,	38679,	0,	2.86466
14.4178,	21986,	1,	6.84173
14.4178,	21986,	0,	2.73081
14.4178,	38680,	0,	3.11092
14.4179,	1577,	1,	8.83941
14.4179,	1577,	0,	3.78623
14.4179,	38681,	0,	4.05318
14.4179,	24562,	1,	7.74939
14.4179,	24562,	0,	3.46937
14.4179,	38682,	0,	3.28002
14.4182,	5941,	1,	6.62061
14.4182,	5941,	0,	2.59313
14.4182,	38683,	0,	3.02748
14.4182,	3760,	1,	8.21865
14.4182,	3760,	0,	3.27258
14.4182,	38684,	0,	3.94607
14.4183,	14199,	1,	6.26663
14.4183,	14199,	0,	2.83978
14.4183,	38685,	0,	2.42685
14.4183,	23155,	1,	7.67324
14.4183,	23155,	0,	3.41494
14.4183,	38686,	0,	3.2583
14.4185,	7153,	1,	8.06887
14.4185,	7153,	0,	3.38999
14.4185,	38687,	0,	3.67888
14.4185,	14491,	1,	8.30154
14.4185,	14491,	0,	3.44143
14.4185,	38688,	0,	3.86011
14.4185,	16715,	1,	8.91896
14.4185,	16715,	0,	3.97942
14.4185,	38689,	0,	3.93955
14.4186,	14497,	1,	9.12077
14.4186,	14497,	0,	4.12507
14.4186,	38690,	0,	3.99569
14.4187,	12890,	1,	7.26044
14.4187,	12890,	0,	3.09973
14.4187,	38691,	0,	3.16071
14.4187,	18746,	1,	7.47093
14.4187,	18746,	0,	3.14314
14.4187,	38692,	0,	3.32779
14.4188,	23750,	1,	8.85392
14.4188,	23750,	0,	3.63942
14.4188,	38693,	0,	4.2145
14.4189,	6147,	1,	7.78959
14.4189,	6147,	0,	3.75549
14.4189,	38694,	0,	3.0341
14.419,	18959,	1,	7.03019
14.419,	18959,	0,	2.88891
14.419,	38695,	0,	3.14129
14.419,	25580,	1,	7.38772
14.419,	25580,	0,	3.49341
14.419,	38696,	0,	2.89432
14.4191,	4218,	1,	7.74101
14.4191,	4218,	0,	3.17485
14.4191,	38697,	0,	3.56617
14.4191,	10734,	1,	7.96137
14.4191,	10734,	0,	3.26683
14.4191,	38698,	0,	3.69454
14.4192,	22744,	1,	7.89117
14.4192,	22744,	0,	3.25487
14.4192,	38699,	0,	3.6363
14.4193,	26621,	1,	7.61326
14.4193,	26621,	0,	3.06569
14.4193,	38700,	0,	3.54758
14.4193,	13869,	1,	6.7702
14.4193,	13869,	0,	2.82752
14.4193,	38701,	0,	2.94268
14.4194,	22488,	1,	8.54187
14.4194,	22488,	0,	3.93696
14.4194,	38702,	0,	3.60491
14.4194,	24095,	1,	7.1426
14.4194,	24095,	0,	2.96677
14.4194,	38703,	0,	3.17584
14.4195,	24899,	1,	7.86797
14.4195,	24899,	0,	3.89323
14.4195,	38704,	0,	2.97474
14.4197,	3485,	1,	8.30237
14.4197,	3485,	0,	3.40249
14.4197,	38705,	0,	3.89988
14.4197,	24289,	1,	8.22084
14.4197,	24289,	0,	3.80028
14.4197,	38706,	0,	3.42056
14.4198,	23429,	1,	6.73044
14.4198,	23429,	0,	2.81914
14.4198,	38707,	0,	2.9113
14.4198,	16828,	1,	6.56064
14.4198,	16828,	0,	2.85246
14.4198,	38708,	0,	2.70818
14.4198,	27139,	1,	7.51194
14.4198,	27139,	0,	3.15111
14.4198,	38709,	0,	3.36083
14.4199,	15870,	1,	7.77229
14.4199,	15870,	0,	3.08617
14.4199,	38710,	0,	3.68613
14.42,	23218,	1,	8.07332
14.42,	23218,	0,	3.46513
14.42,	38711,	0,	3.60819
14.42,	23560,	1,	6.98871
14.42,	23560,	0,	3.0793
14.42,	38712,	0,	2.9094
14.4205,	21581,	1,	8.09443
14.4205,	21581,	0,	3.46982
14.4205,	38713,	0,	3.62461
14.4205,	24485,	1,	6.97746
14.4205,	24485,	0,	2.8753
14.4205,	38714,	0,	3.10215
14.4205,	14366,	1,	6.6008
14.4205,	14366,	0,	3.14713
14.4205,	38715,	0,	2.45367
14.4208,	1539,	1,	8.15457
14.4208,	1539,	0,	3.43247
14.4208,	38716,	0,	3.72211
14.4208,	24129,	1,	7.30707
14.4208,	24129,	0,	2.71144
14.4208,	38717,	0,	3.59563
14.4209,	24141,	1,	7.75079
14.4209,	24141,	0,	3.33803
14.4209,	38718,	0,	3.41276
14.4209,	9645,	1,	5.41997
14.4209,	9645,	0,	2.80887
14.4209,	38719,	0,	1.6111
14.421,	26180,	1,	8.53699
14.421,	26180,	0,	4.20192
14.421,	38720,	0,	3.33507
14.421,	13327,	1,	7.77031
14.421,	13327,	0,	3.37724
14.421,	38721,	0,	3.39307
14.421,	3726,	1,	7.74809
14.421,	3726,	0,	3.61428
14.421,	38722,	0,	3.13381
14.4211,	22225,	1,	7.52653
14.4211,	22225,	0,	3.28552
14.4211,	38723,	0,	3.24101
14.4211,	25260,	1,	7.67174
14.4211,	25260,	0,	2.99344
14.4211,	38724,	0,	3.6783
14.4212,	22180,	1,	7.19379
14.4212,	22180,	0,	3.26016
14.4212,	38725,	0,	2.93363
14.4212,	24211,	1,	8.20173
14.4212,	24211,	0,	3.62768
14.4212,	38726,	0,	3.57406
14.4213,	24461,	1,	7.66314
14.4213,	24461,	0,	3.3909
14.4213,	38727,	0,	3.27223
14.4214,	25108,	1,	7.81173
14.4214,	25108,	0,	3.35178
14.4214,	38728,	0,	3.45995
14.4215,	11134,	1,	7.41882
14.4215,	11134,	0,	3.28932
14.4215,	38729,	0,	3.1295
14.4215,	24558,	1,	7.83046
14.4215,	24558,	0,	3.09692
14.4215,	38730,	0,	3.73354
14.4216,	21846,	1,	7.78937
14.4216,	21846,	0,	3.3694
14.4216,	38731,	0,	3.41997
14.4216,	22325,	1,	7.68483
14.4216,	22325,	0,	3.33146
14.4216,	38732,	0,	3.35337
14.4216,	4744,	1,	7.9418
14.4216,	4744,	0,	3.34299
14.4216,	38733,	0,	3.59881
14.4216,	13697,	1,	8.53594
14.4216,	13697,	0,	3.23734
14.4216,	38734,	0,	4.2986
14.4216,	23734,	1,	8.28448
14.4216,	23734,	0,	3.83558
14.4216,	38735,	0,	3.4489
14.4217,	22297,	1,	6.64492
14.4217,	22297,	0,	2.48214
14.4217,	38736,	0,	3.16279
14.4217,	23684,	1,	7.51304
14.4217,	23684,	0,	3.17118
14.4217,	38737,	0,	3.34186
14.4218,	447,	1,	7.19398
14.4218,	447,	0,	3.30765
14.4218,	38738,	0,	2.88633
14.4218,	25787,	1,	8.79612
14.4218,	25787,	0,	3.99219
14.4218,	38739,	0,	3.80393
14.4218,	4050,	1,	7.98605
14.4218,	4050,	0,	3.38544
14.4218,	38740,	0,	3.6006
14.4218,	11570,	1,	7.05055
14.4218,	11570,	0,	3.02742
14.4218,	38741,	0,	3.02313
14.422,	20904,	1,	7.69327
14.422,	20904,	0,	2.9471
14.422,	38742,	0,	3.74617
14.422,	26026,	1,	7.96561
14.422,	26026,	0,	3.31963
14.422,	38743,	0,	3.64598
14.4222,	23807,	1,	8.1821
14.4222,	23807,	0,	3.55656
14.4222,	38744,	0,	3.62554
14.4223,	1463,	1,	7.85134
14.4223,	1463,	0,	3.56805
14.4223,	38745,	0,	3.28328
14.4223,	23285,	1,	7.06153
14.4223,	23285,	0,	2.74734
14.4223,	38746,	0,	3.31419
14.4223,	12979,	1,	7.31267
14.4223,	12979,	0,	3.25247
14.4223,	38747,	0,	3.0602
14.4223,	5887,	1,	8.32543
14.4223,	5887,	0,	3.41235
14.4223,	38748,	0,	3.91308
14.4225,	25439,	1,	6.76278
14.4225,	25439,	0,	2.60787
14.4225,	38749,	0,	3.15492
14.4225,	15602,	1,	7.21871
14.4225,	15602,	0,	2.98358
14.4225,	38750,	0,	3.23513
14.4227,	26203,	1,	8.83128
14.4227,	26203,	0,	3.8591
14.4227,	38751,	0,	3.97218
14.4227,	14550,	1,	8.69341
14.4227,	14550,	0,	3.67674
14.4227,	38752,	0,	4.01667
14.4227,	24724,	1,	7.94546
14.4227,	24724,	0,	3.3826
14.4227,	38753,	0,	3.56286
14.4228,	5341,	1,	8.0726
14.4228,	5341,	0,	3.48667
14.4228,	38754,	0,	3.58593
14.4229,	12920,	1,	7.5735
14.4229,	12920,	0,	3.3099
14.4229,	38755,	0,	3.26361
14.423,	6241,	1,	6.87579
14.423,	6241,	0,	3.00973
14.423,	38756,	0,	2.86607
14.4231,	7770,	1,	7.13339
14.4231,	7770,	0,	2.76425
14.4231,	38757,	0,	3.36915
14.4232,	21196,	1,	7.27817
14.4232,	21196,	0,	2.84481
14.4232,	38758,	0,	3.43336
14.4232,	14607,	1,	8.27501
14.4232,	14607,	0,	3.91511
14.4232,	38759,	0,	3.3599
14.4232,	20365,	1,	7.33379
14.4232,	20365,	0,	3.16742
14.4232,	38760,	0,	3.16637
14.4232,	24370,	1,	7.38198
14.4232,	24370,	0,	3.42838
14.4232,	38761,	0,	2.9536
14.4232,	7077,	1,	8.52537
14.4232,	7077,	0,	3.56506
14.4232,	38762,	0,	3.96032
14.4233,	14813,	1,	7.2037
14.4233,	14813,	0,	2.96279
14.4233,	38763,	0,	3.24092
14.4233,	14962,	1,	6.69702
14.4233,	14962,	0,	2.86374
14.4233,	38764,	0,	2.83328
14.4233,	6300,	1,	6.0637
14.4233,	6300,	0,	2.52596
14.4233,	38765,	0,	2.53774
14.4233,	19267,	1,	7.77214
14.4233,	19267,	0,	3.28463
14.4233,	38766,	0,	3.48751
14.4234,	24535,	1,	7.32658
14.4234,	24535,	0,	3.45957
14.4234,	38767,	0,	2.86701
14.4235,	25954,	1,	8.29169
14.4235,	25954,	0,	3.50198
14.4235,	38768,	0,	3.78972
14.4236,	25325,	1,	8.20377
14.4236,	25325,	0,	3.16439
14.4236,	38769,	0,	4.03939
14.4236,	20309,	1,	7.0514
14.4236,	20309,	0,	3.08693
14.4236,	38770,	0,	2.96447
14.4236,	22415,	1,	7.49586
14.4236,	22415,	0,	3.0592
14.4236,	38771,	0,	3.43666
14.4238,	27351,	1,	6.99956
14.4238,	27351,	0,	3.07437
14.4238,	38772,	0,	2.9252
14.4238,	23182,	1,	7.6703
14.4238,	23182,	0,	3.57914
14.4238,	38773,	0,	3.09116
14.4238,	17088,	1,	7.27412
14.4238,	17088,	0,	3.39623
14.4238,	38774,	0,	2.87789
14.4239,	14469,	1,	6.62959
14.4239,	14469,	0,	2.97277
14.4239,	38775,	0,	2.65682
14.4239,	2521,	1,	7.52948
14.4239,	2521,	0,	2.90927
14.4239,	38776,	0,	3.62021
14.4239,	3469,	1,	9.73842
14.4239,	3469,	0,	4.62581
14.4239,	38777,	0,	4.11261
14.424,	20180,	1,	7.86474
14.424,	20180,	0,	3.53342
14.424,	38778,	0,	3.33132
14.424,	6035,	1,	7.26299
14.424,	6035,	0,	3.06369
14.424,	38779,	0,	3.19931
14.424,	24029,	1,	7.56195
